"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Impressions,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"1-minute video views from Recommendations","1-minute video views from Followers","1-minute video views from Shares","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Followers","Seconds viewed from Shares","Seconds viewed from Boosted posts","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/02/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/03/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/04/2025,7,7,1,0,10.174,2.034,1,0,0,1,0,0,0,0,,,,,,1.496,8.678,,0,2.1695,1.496,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/05/2025,3,3,0,0,4.104,1.368,0,0,0,0,0,0,0,0,,,,,,,4.104,,0,1.368,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/06/2025,4,4,1,0,8.596,2.149,1,0,0,1,0,0,0,0,,,,,,,8.596,,0,2.149,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/07/2025,1,1,2,0,17.058,8.529,2,0,0,2,0,0,0,0,,,,,12.256,,4.802,,12.256,4.802,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/08/2025,2,2,0,0,3.629,3.629,0,0,0,0,0,0,0,0,,,,,,,3.629,,0,3.629,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/09/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/10/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/11/2025,2,2,0,0,0.766,0.766,0,0,0,0,0,0,0,0,,,,,,,0.766,,0,0.766,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/12/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/13/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/14/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/15/2025,5,5,0,0,4.238,1.059,0,0,0,0,0,0,0,0,,,,,0.773,,3.465,,0.773,1.155,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/16/2025,1,1,0,0,0.875,0.875,0,0,0,0,0,0,0,0,,,,,,,0.875,,0,0.875,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/17/2025,1,1,1,0,6.282,6.282,1,0,0,1,0,0,0,0,,,,,,,6.282,,0,6.282,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/18/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/20/2025,2,2,2,0,34.198,17.099,2,0,0,2,0,0,0,0,,,,,,,34.198,,0,17.099,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/21/2025,1,1,0,0,1.639,1.639,0,0,0,0,0,0,0,0,,,,,,,1.639,,0,1.639,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/22/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/23/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/24/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
736736025161802,,423008958154572,"Bidhaan Health & Beauty","Muuqaalkaan waxaa kaga  hadlaynaa daawooyinka qaar oo Loo adeegsado In La Isku cadeeyo ,Dhibaatooyinka ay keenaan iyo Xalka uu Isaga joojin karo.  Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",121,"11/06/2023 11:22",,,02/25/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,11/26/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,11/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,11/28/2024,1,1,1,0,35.666,17.833,1,0,0,1,0,0,0,0,,,,,35.666,,,,17.833,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,11/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,11/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/01/2024,0,0,0,0,2.104,2.104,0,0,0,0,0,0,0,0,,,,,2.104,,,,2.104,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/02/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/03/2024,2,2,0,0,2.863,1.431,0,0,0,0,0,0,0,0,,,,,2.259,0.604,,,2.259,0,0.604,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/04/2024,2,2,1,0,14.861,4.953,1,0,0,1,0,0,0,0,,,,,5.171,9.19,0.5,,5.171,0.5,9.19,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/05/2024,0,0,0,0,2.493,2.493,0,0,0,0,0,0,0,0,,,,,2.493,,,,2.493,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/06/2024,1,1,1,0,9.591,9.591,1,0,0,1,0,0,0,0,,,,,,9.591,,,0,0,9.591,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/07/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/09/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/10/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/11/2024,1,1,2,0,18.797,9.398,2,0,0,2,0,0,0,0,,,,,18.797,,,,9.3985,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/15/2024,2,2,1,0,37.895,18.947,1,0,0,1,0,0,0,0,,,,,,37.895,,,0,0,18.9475,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/16/2024,2,2,1,0,6.017,3.008,1,0,0,1,0,0,0,0,,,,,,5.293,0.724,,0,0.724,5.293,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/17/2024,2,2,1,0,7.267,3.633,1,0,0,1,0,0,0,0,,,,,5.534,1.733,,,5.534,0,1.733,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/18/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/20/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/21/2024,0,0,1,0,19.917,19.917,1,0,0,1,0,0,0,0,,,,,19.917,,,,19.917,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/22/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/23/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/24/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/25/2024,1,1,0,0,1.688,1.688,0,0,0,0,0,0,0,0,,,,,,,1.688,,0,1.688,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/26/2024,1,1,0,0,0.527,0.527,0,0,0,0,0,0,0,0,,,,,,,0.527,,0,0.527,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/29/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
291583310459060,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxa aan ku sharxaynaa faaidada geedka ama saliida looyaqaan rosemary oil, faaidooyinka ay uleedahay timaha iyo qaabka loo isticmaalo. Dr Maxamuud Muuda  Fadlan nagala soo xiriir: 0770712173",139,"10/24/2023 07:24",,,12/31/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0
