"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Impressions,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed from Recommendations","Seconds viewed from Followers","Seconds viewed from Shares","Seconds viewed from Boosted posts","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","1-minute video views from Recommendations","1-minute video views from Followers","1-minute video views from Boosted posts","1-minute video views from Shares"
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/05/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/06/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/07/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/08/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/09/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/10/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/11/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/12/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/13/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/14/2025,0,0,0,0,0.749,0.749,0,0,0,0,0,0,0,0,0.749,,,,0.749,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/15/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/16/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/17/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/18/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/20/2025,1,1,0,0,0.805,0.805,0,0,0,0,0,0,0,0,0.805,,,,0.805,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/21/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/22/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/23/2025,1,1,0,0,0.543,0.543,0,0,0,0,0,0,0,0,,0.543,,,0,0,0.543,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/24/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/25/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/26/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/27/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/28/2025,1,1,1,1,160.452,160.452,1,1,0,1,0,0,0,0,,160.452,,,0,0,160.452,0,,1,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/29/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/30/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,01/31/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/01/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/02/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/03/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/04/2025,2,2,0,0,0.46,0.23,0,0,0,0,0,0,0,0,,,0.46,,0,0.23,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/05/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/06/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/07/2025,1,1,0,0,3.043,1.521,0,0,0,0,0,0,0,0,0.851,,2.192,,0.851,2.192,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/08/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/09/2025,2,2,1,0,6.935,3.467,1,0,0,1,0,0,0,0,,6.486,0.449,,0,0.449,6.486,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/10/2025,4,4,0,0,2.629,0.876,0,0,0,0,0,0,0,0,,,2.629,,0,0.87633333333333,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/11/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/12/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/13/2025,1,1,1,0,54.599,54.599,1,0,0,1,0,0,0,0,54.599,,,,54.599,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/14/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/15/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/16/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/17/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/18/2025,1,1,0,0,1.579,1.579,0,0,0,0,0,0,0,0,,,1.579,,0,1.579,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/20/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/21/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/22/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/23/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/24/2025,1,1,0,0,0.453,0.453,0,0,0,0,0,0,0,0,0.453,,,,0.453,0,0,0,,,,
322224777239574,,423008958154572,"Bidhaan Health & Beauty","muuqaalkaan waxaa ku soo koobeynaa waaxamay PRP , Sidee loo isticmalaa, yaa is ticaala iyo maxay dhibaato ah u  keeni kartaa Cafimaadka qofka sidoo kale faaidooyinka ay leedahay ayaa kaga boganeysaa muuqaalkaan . Dr: Mohamud Muude",131,"12/05/2023 05:38",,,02/25/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
1548176606023860,,423008958154572,"Bidhaan Health & Beauty","Ma isku aragtay finan ka soo baxa wajiga qeybtiisa sarre, waxyaabaha sababa Iyo sida fudud oo looga dawoobo ayaa muqaalkaan ku sharxaynaa. Dr Mohamed  Mohamud(DR Muude)   Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",94,"11/25/2023 06:35",,,01/01/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
1548176606023860,,423008958154572,"Bidhaan Health & Beauty","Ma isku aragtay finan ka soo baxa wajiga qeybtiisa sarre, waxyaabaha sababa Iyo sida fudud oo looga dawoobo ayaa muqaalkaan ku sharxaynaa. Dr Mohamed  Mohamud(DR Muude)   Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",94,"11/25/2023 06:35",,,01/02/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
1548176606023860,,423008958154572,"Bidhaan Health & Beauty","Ma isku aragtay finan ka soo baxa wajiga qeybtiisa sarre, waxyaabaha sababa Iyo sida fudud oo looga dawoobo ayaa muqaalkaan ku sharxaynaa. Dr Mohamed  Mohamud(DR Muude)   Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",94,"11/25/2023 06:35",,,01/03/2025,1,1,0,0,1.433,1.433,0,0,0,0,0,0,0,0,,1.433,,,0,0,1.433,0,,,,
1548176606023860,,423008958154572,"Bidhaan Health & Beauty","Ma isku aragtay finan ka soo baxa wajiga qeybtiisa sarre, waxyaabaha sababa Iyo sida fudud oo looga dawoobo ayaa muqaalkaan ku sharxaynaa. Dr Mohamed  Mohamud(DR Muude)   Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",94,"11/25/2023 06:35",,,01/04/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
1548176606023860,,423008958154572,"Bidhaan Health & Beauty","Ma isku aragtay finan ka soo baxa wajiga qeybtiisa sarre, waxyaabaha sababa Iyo sida fudud oo looga dawoobo ayaa muqaalkaan ku sharxaynaa. Dr Mohamed  Mohamud(DR Muude)   Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",94,"11/25/2023 06:35",,,01/05/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
1548176606023860,,423008958154572,"Bidhaan Health & Beauty","Ma isku aragtay finan ka soo baxa wajiga qeybtiisa sarre, waxyaabaha sababa Iyo sida fudud oo looga dawoobo ayaa muqaalkaan ku sharxaynaa. Dr Mohamed  Mohamud(DR Muude)   Booqo xarunteena Benaadir  Fadlan nagala soo xiriir: 0770712173",94,"11/25/2023 06:35",,,01/06/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
