"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","1-minute video views from Recommendations","1-minute video views from Shares","1-minute video views from Followers","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Boosted posts","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/17/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/18/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/20/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/21/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/22/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/23/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/24/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/26/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,02/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/06/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/10/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/15/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/16/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/17/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/18/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/20/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/21/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/22/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/23/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/24/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/26/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
872384364892365,100063624278058,"Bidhaan Health & Beauty","Waxaa idiin heynaa Xalka tima daadashada iyo go'itaanka.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/14/2024 05:23",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0qcn4srV1ukMQ2y6FpqapziKouaMgjVDztznJhy1xW9GDVZuw5q5xoNR8VXFoBaE3l,0,0,Photos,,,,,03/31/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
871783228285812,100063624278058,"Bidhaan Health & Beauty","Hadii aad la dhiban tahay Cirbaha oo  ku dilaaca waxaa iidin heynaa Xalkeeda.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/13/2024 06:50",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0giS2ye6aaQnmjU9yGb5XX2equmgWsgJAjD6QwKai73j3gV6M4vDqySqrcZubZtnSl,0,0,Photos,,,,,01/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
871783228285812,100063624278058,"Bidhaan Health & Beauty","Hadii aad la dhiban tahay Cirbaha oo  ku dilaaca waxaa iidin heynaa Xalkeeda.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/13/2024 06:50",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0giS2ye6aaQnmjU9yGb5XX2equmgWsgJAjD6QwKai73j3gV6M4vDqySqrcZubZtnSl,0,0,Photos,,,,,01/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
871783228285812,100063624278058,"Bidhaan Health & Beauty","Hadii aad la dhiban tahay Cirbaha oo  ku dilaaca waxaa iidin heynaa Xalkeeda.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/13/2024 06:50",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0giS2ye6aaQnmjU9yGb5XX2equmgWsgJAjD6QwKai73j3gV6M4vDqySqrcZubZtnSl,0,0,Photos,,,,,01/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
871783228285812,100063624278058,"Bidhaan Health & Beauty","Hadii aad la dhiban tahay Cirbaha oo  ku dilaaca waxaa iidin heynaa Xalkeeda.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/13/2024 06:50",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0giS2ye6aaQnmjU9yGb5XX2equmgWsgJAjD6QwKai73j3gV6M4vDqySqrcZubZtnSl,0,0,Photos,,,,,01/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
871783228285812,100063624278058,"Bidhaan Health & Beauty","Hadii aad la dhiban tahay Cirbaha oo  ku dilaaca waxaa iidin heynaa Xalkeeda.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/13/2024 06:50",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0giS2ye6aaQnmjU9yGb5XX2equmgWsgJAjD6QwKai73j3gV6M4vDqySqrcZubZtnSl,0,0,Photos,,,,,01/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
871783228285812,100063624278058,"Bidhaan Health & Beauty","Hadii aad la dhiban tahay Cirbaha oo  ku dilaaca waxaa iidin heynaa Xalkeeda.

Booqo xarunteena Benaadir 
Fadlan nagala soo xiriir:
0770712173",,0,"01/13/2024 06:50",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0giS2ye6aaQnmjU9yGb5XX2equmgWsgJAjD6QwKai73j3gV6M4vDqySqrcZubZtnSl,0,0,Photos,,,,,01/06/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
