page_id,page_name,publish_time,duration_sec,caption_type,post_type,languages,funded_content_status,impressions,reach,video_views_3sec,video_views_1min,seconds_viewed,avg_seconds_viewed,viewers_3sec,viewers_1min,video_views_3sec_boosted,video_views_1min_boosted,video_views_3sec_organic,seconds_viewed_boosted,avg_seconds_viewed_boosted,reactions,comments,shares,seconds_viewed_recommendations,seconds_viewed_followers,seconds_viewed_shares,avg_seconds_viewed_recommendations,avg_seconds_viewed_shares,avg_seconds_viewed_followers,video_views_1min_recommendations,video_views_1min_followers,video_views_1min_shares,estimated_earnings_usd,ad_cpm_usd,ad_impressions,engagement_rate,view_completion_ratio,impressions_per_sec,lag_impressions,rolling_impressions,pct_change_impressions,is_crosspost,is_share,published_date,published_time,day_of_week,month,year,is_weekend,hour,time_of_day,week_of_year,quarter,time_since_last_publish_hr,views_impressions_ratio
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,16.0,16.0,2,0,27.728,1.848,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.817,6.084,20.827,0.817,2.3141111111111,1.2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.5714285714285716,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,7.0,7.0,3,0,70.098,10.014,3,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,39.365,13.284,17.449,13.121666666667,5.8163333333333,13.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,13.285714285714286,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,2.0,2.0,0,0,1.413,0.706,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.413,0.0,0.0,0.0,0.7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,2.4285714285714284,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,11.0,11.0,4,0,83.743,8.374,4,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,2.353,18.835,62.555,2.353,20.851666666667,3.1391666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,4.0,2.142857142857143,1.75,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,3.0,3.0,0,0,3.373,1.124,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.688,0.0,1.685,1.688,0.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.8571428571428571,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,0,0,1.995,1.995,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995,0.0,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,1.0,0.5714285714285714,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,0,0,0.58,0.58,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,5.0,1.4285714285714286,-0.8,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,0,0,2.226,2.226,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.226,0.0,2.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.2857142857142857,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,4.0,4.0,1,0,9.779,3.259,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.638,0.0,9.141,0.638,4.5705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,40.0,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,7.0,7.0,2,0,13.001,1.857,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,11.252,1.749,0.0,3.7506666666667,0.0,0.43725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,1.0,202.14285714285714,6.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,7.0,7.0,3,0,18.222,2.603,3,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.565,1.112,16.545,0.565,3.309,1.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,2.4285714285714284,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,25.0,22.0,9,0,258.439,12.921,9,0,0,0.0,9,0.0,0.0,1.0,0.0,0.0,58.59,197.768,2.081,8.37,1.0405,17.978909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.625,0.0,4.857142857142857,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,0.0,0.0,1,0,6.559,6.559,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,6.559,0.0,0.0,6.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,9.0,7.0,2,0,20.867,2.981,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,3.495,14.048,3.324,1.165,3.324,4.6826666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,8.0,6.285714285714286,0.125,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,0,0,0.399,0.399,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.399,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,16.142857142857142,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,6.0,6.0,1,0,48.243,8.04,1,0,0,0.0,1,0.0,0.0,1.0,0.0,0.0,2.263,43.945,2.035,2.263,1.0175,14.648333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.15,0.0,1.4285714285714286,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,17.0,17.0,6,0,78.271,6.02,6,0,0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.468,73.597,3.206,0.734,3.206,7.3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,4.0,353.57142857142856,3.25,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,2.0,2.0,1,0,5.511,2.755,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.511,0.0,0.0,0.0,2.7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.7142857142857142,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,3.0,3.0,2,0,39.842,13.28,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,38.204,1.638,0.0,1.638,19.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.7142857142857143,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.7142857142857143,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,1,0,16.861,8.43,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,16.861,0.0,0.0,0.0,8.4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.42857142857142855,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,0,0,0.677,0.677,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677,0.0,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.2857142857142857,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,0,0,1.527,1.527,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.527,0.0,0.0,0.0,1.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,1.0,1.1428571428571428,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,13.0,13.0,1,0,17.661,1.605,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,5.409,8.589,3.663,1.803,1.8315,1.4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,4.142857142857143,5.5,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,30.0,30.0,9,0,176.015,6.769,9,0,0,0.0,9,0.0,0.0,0.0,0.0,0.0,94.696,71.589,9.73,8.6087272727273,2.4325,6.5080909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,7.714285714285714,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,8.571428571428571,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,12.0,11.0,5,0,64.826,5.893,5,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,49.262,10.454,5.11,7.0374285714286,2.555,5.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.7142857142857144,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,3.0,3.0,0,0,4.041,1.347,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.041,0.0,0.0,1.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,2.0,130.57142857142858,0.5,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,4.0,4.0,1,0,18.326,4.581,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.787,0.0,17.539,0.787,5.8463333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.7142857142857143,3.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,2.0,2.0,0,0,1.297,1.297,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297,0.0,1.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,9.0,73.71428571428571,-0.7777777777777778,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,3.0,3.0,1,0,13.325,4.441,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.596,12.729,0.0,6.3645,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,24.428571428571427,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,12.0,12.0,2,0,124.346,11.304,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,103.437,1.39,19.519,14.776714285714,6.5063333333333,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,5.0,5.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,8.0,8.0,3,0,56.95,7.118,3,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,42.945,1.629,12.376,14.315,3.094,1.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.571428571428571,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,9.0,9.0,2,0,13.003,1.857,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,12.063,0.94,0.0,2.0105,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,2.0,4.285714285714286,3.5,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,8.0,8.0,3,0,62.561,6.256,3,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.791,49.97,10.8,0.8955,3.6,9.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.5714285714285714,7.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,2.0,2.0,0,0,1.372,0.686,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.894,0.478,0.0,0.478,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,38.57142857142857,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,4.0,4.0,1,0,5.054,1.684,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.753,4.301,0.0,2.1505,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,44.57142857142857,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,155.14285714285714,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,15.0,14.0,6,0,109.484,7.82,6,0,0,0.0,6,0.0,0.0,0.0,0.0,0.0,51.291,50.543,7.65,10.2582,2.55,8.4238333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0,4.0,14.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,2.0,2.0,0,0,1.701,0.85,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,1.42,0.0,1.42,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,17.0,17.0,5,0,111.4,7.957,5,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,33.184,77.913,0.303,5.5306666666667,0.303,11.130428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,2.0,2761.5714285714284,7.5,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,15.0,14.0,4,0,26.968,2.451,4,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,4.956,9.31,12.702,1.652,2.117,4.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,2.142857142857143,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,0,0,2.622,2.622,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622,0.0,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,1.4285714285714286,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,3.0,3.0,0,0,1.601,1.601,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.601,0.0,0.0,1.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,20.0,4.142857142857143,-0.85,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,0.0,0.0,0,0,1.843,1.843,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.843,0.0,0.0,0.0,1.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,7.0,7.0,1,0,6.682,1.67,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.3,1.008,4.374,1.3,2.187,1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,1.7142857142857142,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7142857142857143,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,1.0,1.0,0,0,1.398,1.398,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.398,0.0,0.0,0.0,1.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,11.0,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,31.0,31.0,14,0,253.455,8.739,14,0,0,0.0,14,0.0,0.0,0.0,0.0,0.0,142.409,94.379,16.667,11.867416666667,2.7778333333333,8.5799090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,3.0,665.7142857142857,9.333333333333334,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,15.0,15.0,6,0,122.999,7.235,6,0,0,0.0,6,0.0,0.0,0.0,0.0,0.0,51.693,67.463,3.843,5.1693,1.9215,13.4926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,3.0,17.428571428571427,4.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,6.0,6.0,2,0,20.72,3.453,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.484,0.0,20.236,0.242,5.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.0,1.7142857142857142,2.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,3.0,3.0,0,0,0.49,0.49,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,2.5714285714285716,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,2.0,2.0,0,0,1.479,1.479,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.479,0.0,0.0,0.0,1.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1318.0,188.71428571428572,-0.9984825493171472,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,2.0,2.0,1,0,37.081,18.54,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,36.182,0.899,0.0,0.899,36.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,16.0,175.71428571428572,-0.875,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2024-10-02 07:08:00+03:00,40,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.42857142857142855,0.0,0.0,0.0,2024-10-02,07:08:00,Wednesday,10,2024,False,7,Morning,40,4,0.0,0.0
